-0.14997487612977908, 0.9938271604938271
-0.14904624700262686, 1.0061728395061729
-0.14750256009057314, 0.9876543209876547
-0.14595442084708785, 1.0123456790123462
-0.14379122381870105, 1.0061728395061729
-0.14286259469154883, 1.0185185185185186
-0.14100915272132855, 1.0061728395061729
-0.1391525305143715, 1.0246913580246915
-0.13822962581334552, 0.9814814814814818
-0.1366802144751655, 1.0185185185185186
-0.13575730977413958, 0.9753086419753085
-0.1345176534941261, 1.0061728395061729
-0.13359220460371068, 0.9876543209876547
-0.13173494634940625, 1.0123456790123462
-0.13050037844817167, 0.9938271604938271
-0.12957111327367207, 1.0123456790123462
-0.12709816118711875, 1.0123456790123462
-0.12586486538057892, 0.9814814814814818
-0.12493305601668986, 1.0246913580246915
-0.12370039625749739, 0.9876543209876547
-0.12307897799912224, 1.0185185185185186
-0.12153592713441587, 0.9938271604938271
-0.12060538986522154, 1.0246913580246915
-0.11875258394234865, 1.0061728395061729
-0.11720444469886337, 1.0308641975308643
-0.11597114889232353, 1
-0.11534845853925366, 1.04320987654321
-0.11349565261638075, 1.0246913580246915
-0.11226299285718827, 0.9876543209876547
-0.11071548966105035, 1.0061728395061729
-0.10947646942838424, 1.0308641975308643
-0.10824380966919175, 0.9938271604938271
-0.10762366350551134, 1.0123456790123462
-0.10669885066244329, 0.9876543209876547
-0.10545919438242982, 1.0185185185185186
-0.10360448031751483, 1.0185185185185186
-0.10237182055832234, 0.9814814814814818
-0.10144064724178067, 1.0185185185185186
-0.0995852971295183, 1.0246913580246915
-0.09866112033379763, 0.9938271604938271
-0.0968051341741879, 1.006172839506172
-0.09556865813091125, 1.0061728395061729
-0.09402306307681542, 1.0061728395061729
-0.09216962110659517, 0.9938271604938271
-0.09062020976841514, 1.0308641975308643
-0.08938627791452794, 1.0061728395061729
-0.08691332582797462, 1.0061728395061729
-0.08629635990103103, 0.9938271604938271
-0.08505797571571226, 1.0123456790123462
-0.08351238066161644, 1.0123456790123462
-0.08227463252364503, 1.0246913580246915
-0.08073221770628604, 0.9938271604938271
-0.07918471451014812, 1.0123456790123462
-0.0776372113140102, 1.0308641975308643
